20140508 0.14593	500	4399	39	4398	76	4399	289142	618076
20140508 0.145931	0	4400	9	4399	23	4399	289232	618072
20140508 0.145931	500	4400	11	4399	6	4399	289274	618072
20140508 0.145932	0	4400	14	4399	8	4399	289274	618072
20140508 0.145932	500	4400	14	4399	8	4399	289274	618072
20140508 0.145933	0	4400	14	4399	18	4399	289274	618072
20140508 0.145933	500	4400	14	4399	19	4399	289274	618072
20140508 0.145934	0	4400	6	4399	18	4399	289280	618072
20140508 0.145934	500	4400	6	4399	18	4400	289282	618072
20140508 0.145935	0	4399	31	4398	73	4399	289342	618064
20140508 0.145935	500	4399	31	4398	73	4399	289342	618064
20140508 0.145936	0	4399	35	4398	75	4399	289352	618064
20140508 0.145936	500	4399	35	4398	78	4399	289352	618064
20140508 0.145937	0	4399	35	4398	80	4399	289352	618064
20140508 0.145937	500	4400	24	4399	26	4399	289422	617994
20140508 0.145938	0	4400	20	4399	28	4399	289428	617988
20140508 0.145938	500	4400	20	4399	23	4399	289440	617976
20140508 0.145939	0	4400	28	4399	23	4399	289440	617976
20140508 0.145939	500	4400	11	4399	32	4400	289474	617968
20140508 0.14594	0	4400	11	4399	31	4399	289476	617966
20140508 0.14594	500	4399	19	4398	80	4399	289538	617910
20140508 0.145941	0	4399	18	4398	82	4399	289540	617908
20140508 0.145941	500	4399	18	4398	95	4398	289544	617906
20140508 0.145942	0	4399	14	4398	94	4399	289554	617896
20140508 0.145942	500	4399	11	4398	94	4399	289560	617890
20140508 0.145943	0	4400	29	4399	1	4400	289622	617906
20140508 0.145943	500	4400	34	4399	52	4400	289622	617906
20140508 0.145944	0	4400	35	4399	52	4400	289622	617906
20140508 0.145944	500	4400	35	4399	50	4399	289626	617910
20140508 0.145945	0	4400	35	4399	50	4399	289626	617910
20140508 0.145945	500	4400	29	4399	49	4399	289628	617908
20140508 0.145946	0	4400	29	4398	100	4399	289726	617810
20140508 0.145946	500	4400	12	4398	100	4400	289764	617774
20140508 0.145947	0	4400	12	4399	12	4400	289764	617774
20140508 0.145947	500	4400	17	4399	12	4400	289766	617774
20140508 0.145948	0	4400	16	4399	11	4400	289770	617772
20140508 0.145948	500	4400	10	4399	11	4400	289770	617772
20140508 0.145949	0	4399	5	4398	100	4399	289794	617750
20140508 0.145949	500	4400	10	4398	97	4399	289808	617738
20140508 0.14595	0	4399	1	4398	97	4400	289816	617738
20140508 0.14595	500	4400	7	4398	97	4400	289818	617738
20140508 0.145951	500	4399	6	4398	95	4399	289824	617736
20140508 0.145952	0	4399	6	4398	95	4399	289824	617736
20140508 0.145952	500	4399	8	4397	129	4399	290030	617608
20140508 0.145953	0	4400	2	4399	3	4400	290046	617616
20140508 0.145953	500	4400	2	4399	3	4400	290056	617614
20140508 0.145954	0	4400	3	4399	3	4400	290056	617614
20140508 0.145954	500	4400	3	4399	10	4400	290056	617614
20140508 0.145955	0	4401	78	4400	8	4400	290062	617616
20140508 0.145955	500	4401	73	4400	4	4400	290082	617620
20140508 0.145956	0	4401	73	4400	3	4400	290086	617616
20140508 0.145956	500	4401	73	4400	2	4400	290088	617616
20140508 0.145957	500	4401	72	4400	1	4400	290094	617610
20140508 0.145958	0	4401	72	4399	10	4400	290096	617610
20140508 0.145958	500	4400	1	4399	10	4400	290098	617612
20140508 0.145959	0	4400	1	4399	10	4400	290098	617612
20140508 0.145959	500	4400	21	4399	10	4400	290100	617614
20140508 0.15	0	4400	30	4399	9	4400	290182	617534
20140508 0.15	500	4400	30	4399	9	4400	290182	617534
20140508 0.151316	500	4400	30	4399	9	4400	290182	617534
20140508 0.2059	500	4407	5	4405	122	4405	212	617618
20140508 0.21	500	4408	1	4407	3	4400	1658	619024
20140508 0.210001	0	4403	2	4400	270	4403	1686	619032
20140508 0.210001	500	4402	1	4401	38	4401	1694	619036
20140508 0.210002	0	4405	27	4402	61	4402	1698	619036
20140508 0.210002	500	4404	1	4403	61	4402	1700	619036
20140508 0.210003	0	4405	14	4404	49	4405	1706	619036
20140508 0.210003	500	4407	1	4405	63	4405	1744	619070
20140508 0.210004	0	4407	30	4406	23	4406	1758	619082
20140508 0.210004	500	4407	10	4406	40	4407	1766	619084
20140508 0.210005	0	4408	6	4406	31	4406	1806	619100
20140508 0.210005	500	4408	6	4406	42	4406	1808	619102
20140508 0.210006	0	4408	5	4407	2	4408	1810	619100
20140508 0.210006	500	4407	5	4406	30	4407	1824	619098
20140508 0.210007	0	4407	5	4406	21	4407	1824	619098
20140508 0.210007	500	4408	8	4407	3	4408	1844	619106
20140508 0.210008	0	4407	8	4406	20	4407	1852	619114
20140508 0.210008	500	4407	17	4406	18	4407	1854	619114
20140508 0.210009	0	4407	11	4406	6	4407	1866	619102
20140508 0.210009	500	4407	10	4406	18	4406	1870	619104
20140508 0.21001	0	4407	10	4406	17	4406	1872	619104
20140508 0.21001	500	4407	9	4406	18	4407	1874	619104
20140508 0.210011	0	4410	17	4409	122	4409	2030	619186
20140508 0.210011	500	4409	1	4408	7	4410	2280	619268
20140508 0.210012	0	4409	40	4408	12	4408	2326	619258
20140508 0.210012	500	4408	20	4407	21	4408	2340	619248
20140508 0.210013	0	4408	25	4407	26	4408	2340	619248
20140508 0.210013	500	4406	32	4405	3	4406	2480	619198
20140508 0.210014	0	4406	37	4405	10	4406	2496	619186
20140508 0.210014	500	4406	35	4405	11	4406	2500	619184
20140508 0.210015	0	4406	40	4405	12	4406	2500	619184
20140508 0.210015	500	4408	35	4406	14	4406	2618	619102
20140508 0.210016	0	4408	35	4406	27	4406	2626	619102
20140508 0.210016	500	4408	35	4406	30	4406	2626	619102
20140508 0.210017	0	4407	22	4406	18	4406	2634	619100
20140508 0.210017	500	4406	5	4405	9	4406	2670	619106
20140508 0.210018	0	4406	4	4405	5	4405	2702	619134
20140508 0.210018	500	4406	11	4405	10	4405	2716	619140
20140508 0.210019	0	4405	2	4404	3	4405	2716	619140
20140508 0.210019	500	4406	15	4404	5	4406	2738	619156
20140508 0.21002	0	4405	22	4404	22	4406	2738	619156
20140508 0.21002	500	4405	9	4404	26	4404	2742	619152
20140508 0.210021	0	4405	15	4404	23	4404	2750	619148
20140508 0.210021	500	4405	20	4404	9	4404	2750	619148
20140508 0.210022	0	4404	6	4403	17	4404	2756	619154
20140508 0.210022	500	4404	13	4403	5	4404	2766	619154
20140508 0.210023	0	4404	11	4403	4	4404	2772	619154
20140508 0.210023	500	4403	22	4402	50	4404	2784	619164
20140508 0.210024	0	4403	17	4402	55	4402	2796	619164
20140508 0.210024	500	4404	13	4402	57	4404	2832	619132
20140508 0.210025	0	4404	15	4402	55	4402	2836	619132
20140508 0.210025	500	4404	14	4402	55	4404	2838	619132
20140508 0.210026	0	4404	15	4402	56	4404	2838	619132
20140508 0.210026	500	4404	14	4403	1	4404	2846	619132
20140508 0.210027	0	4404	21	4403	2	4403	2848	619130
20140508 0.210027	500	4404	122	4402	56	4403	2852	619130
20140508 0.210028	0	4404	112	4402	55	4402	2854	619130
20140508 0.210028	500	4404	105	4403	2	4402	2854	619130
20140508 0.210029	0	4404	110	4402	54	4403	2866	619132
20140508 0.210029	500	4404	120	4402	57	4403	2866	619132
20140508 0.21003	0	4404	120	4402	56	4402	2868	619132
20140508 0.21003	500	4404	120	4402	52	4402	2876	619132
20140508 0.210031	0	4404	115	4403	1	4403	2888	619132
20140508 0.210031	500	4404	115	4402	53	4403	2890	619132
20140508 0.210032	0	4403	1	4402	55	4402	2892	619132
20140508 0.210032	500	4404	174	4403	7	4403	2898	619132
20140508 0.210033	0	4403	2	4402	52	4403	2912	619146
20140508 0.210033	500	4404	184	4402	51	4404	2924	619150
20140508 0.210034	0	4404	171	4402	53	4404	2930	619150
20140508 0.210034	500	4404	171	4403	1	4403	2932	619148
20140508 0.210035	0	4404	170	4403	4	4403	2952	619138
20140508 0.210035	500	4404	169	4403	1	4404	2964	619140
20140508 0.210036	0	4403	1	4402	50	4403	2976	619148
20140508 0.210036	500	4404	178	4403	1	4403	2978	619148
20140508 0.210037	0	4403	62	4402	53	4403	2980	619148
20140508 0.210037	500	4403	61	4402	53	4403	2982	619148
20140508 0.210038	0	4403	60	4402	53	4403	2984	619148
20140508 0.210038	500	4403	59	4402	51	4403	2992	619150
20140508 0.210039	0	4403	59	4402	50	4402	2994	619150
20140508 0.210039	500	4403	49	4402	49	4403	3016	619150
20140508 0.21004	0	4403	48	4402	48	4403	3022	619150
20140508 0.21004	500	4403	35	4402	58	4402	3054	619150
20140508 0.210041	0	4403	30	4402	57	4403	3066	619148
20140508 0.210041	500	4403	13	4402	58	4403	3100	619148
20140508 0.210042	0	4403	1	4402	56	4402	3130	619126
20140508 0.210042	500	4404	184	4403	15	4403	3132	619126
20140508 0.210043	0	4403	1	4402	70	4403	3162	619154
20140508 0.210043	500	4404	190	4402	71	4403	3164	619152
20140508 0.210044	0	4404	188	4402	74	4404	3170	619146
20140508 0.210044	500	4404	188	4403	1	4404	3170	619146
20140508 0.210045	0	4404	208	4403	50	4403	3172	619148
20140508 0.210045	500	4403	21	4402	74	4403	3272	619248
20140508 0.210046	0	4404	128	4402	64	4402	3316	619268
20140508 0.210046	500	4404	128	4403	1	4402	3320	619270
20140508 0.210047	0	4404	148	4402	75	4403	3324	619270
20140508 0.210047	500	4404	145	4402	125	4404	3338	619268
20140508 0.210048	0	4404	145	4403	1	4403	3340	619268
20140508 0.210048	500	4404	144	4403	2	4404	3342	619266
20140508 0.210049	0	4404	144	4403	1	4403	3344	619266
20140508 0.210049	500	4404	144	4403	1	4403	3344	619266
20140508 0.21005	0	4404	134	4402	67	4403	3476	619236
20140508 0.21005	500	4404	133	4403	1	4404	3478	619234
20140508 0.210051	0	4404	138	4402	68	4403	3480	619234
20140508 0.210051	500	4403	1	4402	70	4403	3480	619234
20140508 0.210052	0	4403	4	4402	61	4403	3480	619234
20140508 0.210052	500	4403	24	4402	60	4402	3482	619232
20140508 0.210053	0	4403	2	4402	59	4402	3488	619226
20140508 0.210053	500	4403	10	4402	58	4403	3506	619222
20140508 0.210054	0	4404	118	4402	57	4402	3508	619222
20140508 0.210054	500	4404	117	4402	66	4404	3510	619220
20140508 0.210055	0	4404	117	4402	66	4402	3512	619220
20140508 0.210055	500	4404	117	4402	65	4402	3514	619222
20140508 0.210056	0	4404	116	4402	61	4404	3526	619222
20140508 0.210056	500	4404	116	4402	61	4404	3526	619222
20140508 0.210057	0	4403	14	4402	61	4404	3526	619222
20140508 0.210057	500	4403	16	4402	51	4402	3530	619226
20140508 0.210058	0	4403	23	4402	51	4402	3530	619226
20140508 0.210058	500	4403	23	4402	51	4402	3530	619226
20140508 0.210059	0	4403	19	4402	56	4403	3532	619226
20140508 0.210059	500	4403	16	4402	56	4403	3540	619226
20140508 0.2101	0	4403	3	4402	55	4402	3544	619228
20140508 0.2101	500	4403	3	4402	54	4402	3546	619228
20140508 0.210101	0	4403	5	4402	52	4403	3554	619228
20140508 0.210101	500	4403	5	4402	52	4403	3554	619228
20140508 0.210102	0	4403	4	4402	58	4403	3556	619228
20140508 0.210102	500	4403	2	4402	58	4403	3560	619228
20140508 0.210103	0	4404	120	4402	53	4402	3574	619228
20140508 0.210103	500	4404	113	4402	53	4404	3578	619228
20140508 0.210104	0	4404	113	4403	10	4404	3578	619228
20140508 0.210104	500	4404	111	4403	10	4404	3582	619228
20140508 0.210105	0	4404	109	4403	10	4404	3586	619228
20140508 0.210105	500	4404	109	4403	10	4404	3586	619228
20140508 0.210106	0	4404	59	4403	10	4404	3686	619228
20140508 0.210106	500	4404	57	4403	28	4404	3690	619228
20140508 0.210107	0	4404	34	4403	28	4404	3746	619196
20140508 0.210107	500	4405	26	4404	1	4404	3816	619226
20140508 0.210108	0	4405	24	4404	1	4405	3820	619226
20140508 0.210108	500	4405	10	4404	15	4405	3828	619226
20140508 0.210109	0	4405	2	4404	20	4405	3840	619224
20140508 0.210109	500	4406	76	4405	10	4405	3844	619222
20140508 0.21011	0	4406	77	4405	6	4406	3854	619226
20140508 0.21011	500	4406	73	4405	5	4406	3864	619226
20140508 0.210111	0	4406	69	4405	5	4406	3872	619226
20140508 0.210111	500	4406	67	4405	20	4406	3876	619226
20140508 0.210112	0	4406	61	4405	19	4405	3880	619226
20140508 0.210112	500	4406	59	4405	25	4406	3884	619224
20140508 0.210113	0	4406	54	4405	24	4406	3896	619226
20140508 0.210113	500	4406	1	4405	23	4405	4006	619270
20140508 0.210114	0	4406	12	4405	24	4405	4010	619270
20140508 0.210114	500	4406	12	4405	24	4405	4010	619270
20140508 0.210115	0	4407	38	4406	27	4406	4036	619272
20140508 0.210115	500	4407	11	4406	17	4406	4056	619292
20140508 0.210116	0	4408	41	4407	28	4407	4080	619300
20140508 0.210116	500	4409	29	4408	7	4408	4156	619360
20140508 0.210117	0	4409	9	4408	4	4409	4202	619386
20140508 0.210117	500	4410	37	4409	2	4409	4238	619410
20140508 0.210118	0	4410	60	4409	18	4409	4248	619414
20140508 0.210118	500	4410	57	4409	5	4409	4274	619416
20140508 0.210119	0	4410	50	4409	10	4409	4276	619418
20140508 0.210119	500	4410	50	4409	1	4409	4294	619408
20140508 0.21012	0	4410	50	4409	4	4409	4298	619410
20140508 0.21012	500	4410	51	4409	3	4409	4300	619410
20140508 0.210121	0	4410	50	4409	1	4409	4306	619414
20140508 0.210121	500	4410	49	4409	10	4410	4314	619412
20140508 0.210122	0	4410	45	4409	11	4409	4326	619408
20140508 0.210122	500	4410	48	4409	11	4410	4330	619404
20140508 0.210123	0	4410	50	4409	7	4409	4332	619404
20140508 0.210123	500	4409	1	4408	19	4410	4368	619392
20140508 0.210124	0	4410	58	4408	29	4408	4376	619392
20140508 0.210124	500	4410	52	4408	28	4410	4382	619390
20140508 0.210125	0	4409	1	4408	28	4410	4382	619390
20140508 0.210125	500	4410	58	4409	1	4409	4386	619388
20140508 0.210126	0	4410	63	4408	29	4409	4394	619390
20140508 0.210126	500	4410	63	4408	29	4409	4394	619390
20140508 0.210127	0	4409	2	4408	12	4408	4400	619392
20140508 0.210127	500	4409	21	4408	24	4408	4400	619392
20140508 0.210128	0	4409	29	4408	12	4408	4402	619394
20140508 0.210128	500	4409	30	4408	23	4409	4404	619394
20140508 0.210129	0	4409	16	4408	22	4408	4406	619396
20140508 0.210129	500	4409	15	4408	16	4409	4408	619396
20140508 0.21013	0	4409	33	4408	15	4409	4408	619396
20140508 0.21013	500	4408	1	4407	25	4408	4422	619394
20140508 0.210131	0	4408	4	4407	22	4408	4438	619394
20140508 0.210131	500	4408	2	4407	24	4408	4444	619398
20140508 0.210132	0	4409	55	4408	9	4408	4450	619400
20140508 0.210132	500	4408	3	4407	14	4408	4470	619402
20140508 0.210133	0	4409	57	4408	2	4407	4474	619402
20140508 0.210133	500	4408	6	4407	24	4407	4490	619388
20140508 0.210134	0	4409	53	4408	4	4408	4512	619380
20140508 0.210134	500	4409	56	4408	5	4408	4520	619372
20140508 0.210135	0	4408	2	4407	25	4407	4534	619384
20140508 0.210135	500	4408	4	4407	33	4407	4534	619384
20140508 0.210136	0	4408	4	4407	22	4407	4534	619384
20140508 0.210136	500	4409	56	4407	22	4408	4540	619386
20140508 0.210137	0	4409	51	4408	9	4408	4540	619386
20140508 0.210137	500	4409	41	4408	115	4408	4560	619368
20140508 0.210138	0	4410	59	4408	115	4408	4644	619388
20140508 0.210138	500	4410	58	4409	8	4408	4644	619388
20140508 0.210139	0	4410	49	4409	26	4410	4670	619394
20140508 0.210139	500	4410	49	4409	19	4409	4698	619394
20140508 0.21014	0	4409	1	4408	110	4408	4740	619382
20140508 0.21014	500	4410	53	4409	54	4409	4742	619382
20140508 0.210141	0	4410	3	4409	49	4409	4850	619336
20140508 0.210141	500	4411	10	4410	1	4410	4856	619336
20140508 0.210142	0	4411	26	4410	17	4410	4870	619338
20140508 0.210142	500	4411	18	4410	28	4411	4886	619340
20140508 0.210143	0	4411	13	4410	32	4411	4912	619350
20140508 0.210143	500	4411	18	4410	42	4411	4916	619354
20140508 0.210144	0	4411	18	4410	42	4411	4916	619354
20140508 0.210144	500	4411	17	4410	51	4411	4920	619356
20140508 0.210145	0	4411	15	4410	50	4411	4926	619360
20140508 0.210145	500	4411	16	4410	50	4411	4926	619360
20140508 0.210146	0	4411	16	4410	50	4411	4926	619360
20140508 0.210146	500	4411	51	4410	14	4410	4952	619364
20140508 0.210147	0	4411	52	4410	14	4411	4960	619358
20140508 0.210147	500	4411	54	4410	14	4411	4960	619358
20140508 0.210148	0	4411	54	4410	10	4410	4968	619364
20140508 0.210148	500	4411	50	4410	7	4410	4982	619356
20140508 0.210149	0	4411	60	4410	12	4410	4984	619356
20140508 0.210149	500	4411	60	4409	60	4410	5008	619332
20140508 0.21015	0	4411	76	4409	63	4410	5010	619334
20140508 0.21015	500	4411	76	4409	63	4410	5010	619334
20140508 0.210151	0	4411	57	4409	63	4411	5016	619334
20140508 0.210151	500	4411	58	4409	63	4411	5018	619334
20140508 0.210152	0	4411	58	4409	43	4409	5038	619314
20140508 0.210152	500	4411	56	4409	43	4411	5042	619314
20140508 0.210153	0	4411	57	4410	10	4411	5042	619314
20140508 0.210153	500	4411	57	4410	9	4410	5044	619312
20140508 0.210154	0	4411	57	4410	8	4411	5048	619308
20140508 0.210154	500	4410	8	4409	43	4410	5064	619292
20140508 0.210155	0	4410	8	4409	50	4410	5064	619292
20140508 0.210155	500	4410	3	4409	50	4410	5074	619292
20140508 0.210156	0	4410	3	4409	50	4410	5074	619292
20140508 0.210156	500	4410	4	4409	50	4410	5076	619292
20140508 0.210157	0	4410	7	4409	49	4409	5078	619292
20140508 0.210157	500	4410	7	4409	49	4409	5078	619292
20140508 0.210158	0	4410	7	4409	49	4409	5078	619292
20140508 0.210158	500	4410	36	4409	46	4409	5084	619292
20140508 0.210159	0	4410	23	4409	39	4410	5110	619306
20140508 0.210159	500	4410	28	4409	40	4410	5112	619308
20140508 0.2102	0	4409	1159	4408	113	4408	5244	619262
20140508 0.2102	500	4408	20	4406	12	4406	5548	619404
20140508 0.210201	0	4408	11	4406	21	4408	5632	619332
20140508 0.210201	500	4408	30	4407	1	4406	5634	619332
20140508 0.210202	0	4406	15	4405	56	4406	5700	619294
20140508 0.210202	500	4406	15	4405	51	4405	5712	619292
20140508 0.210203	0	4406	15	4405	51	4406	5742	619270
20140508 0.210203	500	4406	14	4405	51	4406	5744	619270
20140508 0.210204	0	4406	11	4405	51	4406	5750	619270
20140508 0.210204	500	4406	7	4405	51	4406	5758	619278
20140508 0.210205	0	4406	6	4405	51	4406	5760	619280
20140508 0.210205	500	4406	6	4405	55	4406	5760	619280
20140508 0.210206	0	4406	4	4405	55	4406	5764	619280
20140508 0.210207	0	4407	34	4406	21	4406	5772	619288
20140508 0.210207	500	4407	48	4406	75	4406	5864	619376
20140508 0.210208	0	4407	48	4405	56	4406	6014	619526
20140508 0.210208	500	4407	48	4405	47	4405	6020	619526
20140508 0.210209	0	4406	12	4405	47	4405	6020	619526
20140508 0.210209	500	4406	27	4405	47	4405	6020	619526
20140508 0.21021	0	4406	27	4405	47	4405	6020	619526
20140508 0.21021	500	4406	41	4405	4	4405	6106	619520
20140508 0.210211	0	4405	9	4404	8	4405	6116	619510
20140508 0.210211	500	4405	30	4404	7	4405	6116	619510
20140508 0.210212	0	4405	26	4404	3	4405	6124	619502
20140508 0.210212	500	4405	32	4404	3	4405	6126	619502
20140508 0.210213	0	4405	40	4404	11	4405	6126	619502
20140508 0.210213	500	4405	40	4404	21	4405	6126	619502
20140508 0.210214	0	4405	7	4404	21	4405	6130	619500
20140508 0.210214	500	4406	41	4404	21	4405	6144	619490
20140508 0.210215	0	4406	41	4404	21	4405	6144	619490
20140508 0.210215	500	4406	41	4405	12	4405	6160	619474
20140508 0.210216	0	4406	47	4405	12	4405	6160	619474
20140508 0.210216	500	4406	47	4405	12	4405	6160	619474
20140508 0.210217	0	4406	32	4405	5	4405	6184	619450
20140508 0.210217	500	4406	29	4405	5	4405	6184	619450
20140508 0.210218	0	4406	27	4405	6	4405	6184	619450
20140508 0.210218	500	4406	26	4405	5	4405	6188	619452
20140508 0.210219	0	4406	38	4405	10	4405	6188	619452
20140508 0.210219	500	4406	38	4405	10	4405	6188	619452
20140508 0.21022	0	4406	38	4405	11	4405	6188	619452
20140508 0.21022	500	4406	21	4405	12	4405	6188	619452
20140508 0.210221	0	4406	18	4405	26	4405	6188	619452
20140508 0.210221	500	4406	4	4405	26	4405	6188	619452
20140508 0.210222	0	4407	34	4405	26	4406	6200	619442
20140508 0.210222	500	4406	1	4405	30	4405	6204	619442
20140508 0.210223	0	4406	3	4405	30	4405	6204	619442
20140508 0.210223	500	4406	5	4405	12	4405	6244	619440
20140508 0.210224	0	4406	4	4405	20	4406	6246	619440
20140508 0.210224	500	4406	1	4405	21	4406	6248	619440
20140508 0.210225	0	4407	50	4405	21	4406	6250	619440
20140508 0.210225	500	4407	50	4405	21	4406	6250	619440
